reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0118400001726000011,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0118400001726000011,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Оказание в сфере информационно-коммуникационных технологий услуг сотовой радиотелефонной связи стандарта GSM 900/1800,СОЧИНСКАЯ ТАМОЖНЯ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=7057982,160000.0,63,Самарская область,2026-04-25T20:33:24.025256
0190200000326004728,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0190200000326004728,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка медицинского изделия: Набор для переливания крови,ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=711308,3371500.0,63,Самарская область,2026-04-25T20:33:24.026100
0190200000326004727,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0190200000326004727,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка изделий медицинского назначения(Корзина для удаления желчных/мочевых камней, многоразового использования)",ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=711308,367450.0,63,Самарская область,2026-04-25T20:33:27.671617
0190200000326004726,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0190200000326004726,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата для медицинского применения Карбоплатин,ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=711308,692887.5,63,Самарская область,2026-04-25T20:33:27.672514
0190200000326004725,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0190200000326004725,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата для применения в медицинских целях МНН ДИОКСОМЕТИЛТЕТРАГИДРОПИРИМИДИН+СУЛЬФАДИМЕТОКСИН+ТРИМЕКАИН+ХЛОРАМФЕНИКОЛ,ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=711308,125600.0,63,Самарская область,2026-04-25T20:33:27.673388
0375200045226000023,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0375200045226000023,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка медицинских изделий (реагенты),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ КРЫМ ""ЦЕНТР СПОРТИВНОЙ МЕДИЦИНЫ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2145042,186487.85,63,Самарская область,2026-04-25T20:33:27.674224
0190200000326004724,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0190200000326004724,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата для медицинского применения Эноксапарин натрия,ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=711308,1141402.2,63,Самарская область,2026-04-25T20:33:27.675195
0190200000326004723,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0190200000326004723,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка медицинского изделия (Чехол защитный для инвазивного датчика ультразвуковой визуализации, стандартный, нестерильный)",ДЕПАРТАМЕНТ ГОСУДАРСТВЕННОГО ЗАКАЗА ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=711308,16000.0,63,Самарская область,2026-04-25T20:33:27.676124
0301200058826000067,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0301200058826000067,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика отменено,"Поставка расходных материалов для анализатора типа ""АМ-770""/ ""АМ-900""",ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКАНСКИЙ КЛИНИЧЕСКИЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=777341,38052429.3,63,Самарская область,2026-04-25T20:33:27.677179
0301300239126000068,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0301300239126000068,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Оказание услуг по охране КХН 3 категории и  кнопок экстренного выезда охраны на объект,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА ДЕМСКОГО РАЙОНА ГОРОДА УФЫ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=665713,294000.0,63,Самарская область,2026-04-25T20:33:27.678868
0176200005526000810,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000810,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка медицинских изделий,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,72778.5,63,Самарская область,2026-04-25T20:33:27.679754
0124300016426000037,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0124300016426000037,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Текущий ремонт здания клуба расположенного по адресу: Онежский район, дер. Кянда, ул. Школьная, 18",АДМИНИСТРАЦИЯ ОНЕЖСКОГО МУНИЦИПАЛЬНОГО ОКРУГА АРХАНГЕЛЬСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=689430,2301985.73,63,Самарская область,2026-04-25T20:33:27.680595
0176200005526000812,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000812,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка медицинских изделий,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,101064.15,63,Самарская область,2026-04-25T20:33:31.180640
0120600008826000017,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0120600008826000017,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Выполнение работ по строительству уличного туалета на автостанции в селе Рощино,РОЩИНСКИЙ ТЕРРИТОРИАЛЬНЫЙ ОТДЕЛ АДМИНИСТРАЦИИ КРАСНОАРМЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПРИМОРСКОГО КРАЯ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2591960,643623.58,63,Самарская область,2026-04-25T20:33:31.181646
0821200000526000016,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0821200000526000016,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"ПОСТАВКА ПРОДУКТОВ ПИТАНИЯ (КАРТОФЕЛЬ ПРОДОВОЛЬСТВЕННЫЙ, КАПУСТА БЕЛОКОЧАННАЯ) В 2026 ГОДУ","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СТАВРОПОЛЬСКОГО КРАЯ ""КРАЕВОЙ СПЕЦИАЛИЗИРОВАННЫЙ ЦЕНТР ПАТОЛОГИИ РЕЧИ И НЕЙРОРЕАБИЛИТАЦИИ ДЛЯ ДЕТЕЙ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1159119,80890.0,63,Самарская область,2026-04-25T20:33:31.182528
0821200000526000015,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0821200000526000015,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"ПОСТАВКА ПРОДУКТОВ ПИТАНИЯ (БАКЛАЖАНЫ, ОГУРЦЫ, ТОМАТЫ (ПОМИДОРЫ), ПЕРЕЦ БОЛГАРСКИЙ, КАПУСТА ЦВЕТНАЯ) В 2026 ГОДУ","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СТАВРОПОЛЬСКОГО КРАЯ ""КРАЕВОЙ СПЕЦИАЛИЗИРОВАННЫЙ ЦЕНТР ПАТОЛОГИИ РЕЧИ И НЕЙРОРЕАБИЛИТАЦИИ ДЛЯ ДЕТЕЙ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1159119,286002.0,63,Самарская область,2026-04-25T20:33:31.183394
